,x,y,z,magmean
94,5.70714,0.15839,7.790019999999997,0.03188984093489644
95,5.63655,-0.09868,7.032610000000001,-0.613101726213026
96,6.16591,-0.0905,6.1466699999999985,-0.9195265146280516
97,4.97578,0.22758,8.414,0.15149404547685386
98,5.88327,0.21596,7.23853,-0.2959454034133717
99,6.63513,0.2132,7.2774,0.22411287863872964
100,5.1912699999999985,0.00793,8.94092,0.7124165732804464
101,5.92282,-0.021,7.1523,-0.3400020184683594
102,6.29558,0.05026,7.628039999999999,0.26427760186526505
103,5.25473,-0.0537,8.87106,0.6843954342922878
104,5.99301,-0.31778,6.1443,-1.037394634300881
105,6.00676,-0.14726,7.63634,0.0905010641793389
106,5.30775,-0.06645,8.04555,0.012537384770592297
107,6.71904,-0.11575,6.79507,-0.06954525644864873
108,4.70955,-0.06166,9.01942,0.5488298993051988
109,5.66731,-0.19827,6.29723,-1.1520718378525139
110,6.8468800000000005,-0.06071,7.5114100000000015,0.5375772211593368
111,4.15385,0.30792,11.9015,2.9830051192351377
112,6.56445,-0.5824,4.76701,-1.492708379226892
113,7.1105,-0.29344000000000003,7.07802,0.410799037004244
114,2.99002,-0.48891,10.883,1.6705390791888348
115,6.2706800000000005,-0.65749,4.68965,-1.7684197752014876
116,5.59496,-0.0639,8.67137,0.6935828356295151
117,4.76651,-0.55504,9.1982,0.7483918935895986
118,6.28604,-0.4102,6.57695,-0.5192402533676805
119,5.4227300000000005,-0.08398,8.23438,0.23360596967676805
120,5.77657,-0.0863,8.768139999999999,0.8739926284786126
121,5.21017,0.26274000000000003,9.23595,0.9811186404911769
122,5.30124,-0.10257,6.64995,-1.1212883137448948
123,6.3772,-0.0614,7.25395,0.03247452966319564
124,3.84496,-0.07159,9.50493,0.627099556017594
125,5.8528699999999985,-0.23608,5.5071900000000005,-1.5863559389818995
126,6.30417,0.14328,7.62418,0.2676823408769611
127,4.52277,-0.09305,9.65463,1.0355778604869368
128,6.09021,-0.11192,6.6864300000000005,-0.5813436648197303
129,5.60825,-0.1324,7.8642699999999985,0.0337427238399286
130,5.19626,-0.21857,8.47308,0.3156138649288778
131,5.3341699999999985,-0.20297,7.225810000000001,-0.6426145873224236
132,5.4310199999999975,-0.13899,8.29242,0.2872867686450835
133,5.36681,-0.055679999999999986,7.82274,-0.13943004386901414
134,6.07916,-0.26822,6.81007,-0.49367256591897046
135,5.27039,-0.29138000000000003,8.69626,0.5465324124728994
136,5.6740900000000005,-0.15555,7.480010000000001,-0.2364258521574456
137,5.4156,0.02748,7.84041,-0.09733380611945641
138,5.30173,-0.11224,8.26538,0.1939405826749656
139,5.67581,-0.14670999999999998,6.79517,-0.7713358817805727
140,5.86552,-0.06609,7.340319999999997,-0.23009416806783634
141,5.0741,0.10321,9.15062,0.8374779151930944
142,5.80544,-0.06396,7.08882,-0.4634241058289419
143,5.7043599999999985,0.03296,8.38805,0.5176568888838453
144,5.01201,-0.14081,7.61017,-0.5128779247175483
145,6.1572,-0.01985,7.12253,-0.21133146969381222
146,4.22778,0.05899,8.91377,0.23942741488033192
147,6.3178300000000025,-0.12274000000000004,6.65688,-0.4478582462133218
148,5.23842,0.05905,8.96861,0.76023732530318
149,5.1805400000000015,-0.38655,7.225510000000001,-0.7271359865306675
150,6.39366,-0.19089,6.85493,-0.250528739237577
151,4.8893900000000015,0.0417,10.13142,1.6232856729078566
152,5.93475,-0.15878,7.867189999999999,0.2296030905700146
153,5.79343,-0.14400000000000002,8.14015,0.3660112102571542
154,5.70528,-0.29607,7.3717,-0.3000181005096092
155,6.3406699999999985,-0.15747,7.2919800000000015,0.038147733707221576
156,4.02458,-0.12737,8.95706,0.19419239475314498
157,5.41127,-0.02667,5.91756,-1.6075838214229172
158,5.77628,0.31142,7.42506,-0.21388255787331012
159,5.52989,0.3228,9.64453,1.495771725403408
160,5.49559,0.21083,7.80197,-0.08080979128651933
161,5.4832,0.16026,7.3094,-0.4874709811274869
162,6.17917,-0.03253,7.59969,0.16850315076161948
163,5.10939,0.1093,9.96863,1.5759779565305578
164,5.30273,-0.21846,6.41573,-1.29995685775625
165,7.51691,-0.09837,6.660539999999999,0.4174083866314291
166,4.11833,0.15106,11.03412,2.152277213283149
167,6.07608,-0.68008,4.57961,-1.987331770832304
168,6.5998800000000015,-0.15977,6.19589,-0.5724223722439916
169,4.40207,-0.12725999999999998,10.13853,1.4273801779213144
170,5.98003,-0.63062,5.81543,-1.2610508305846224
171,5.86723,-0.18552,7.575260000000001,-0.04282166075416605
172,5.4899,-0.29048,8.826419999999997,0.7721966002641896
173,6.21368,-0.24901,7.46317,0.08814361599349141
174,5.5243699999999984,-0.30064,7.80507,-0.05928092318951883
175,6.39354,-0.09435,8.12498,0.7130045449754085
176,4.81984,-0.11009,8.42661,0.08196539213870224
177,5.46152,-0.53058,5.7084199999999985,-1.7082499544869068
178,6.2252300000000025,-0.02522,7.29735,-0.034369599081763624
179,4.69229,0.21593,10.06506,1.4808725380721075
180,6.02124,-0.08367999999999999,6.57028,-0.7139141178895159
181,5.28131,0.07483,7.95746,-0.07545223508264343
182,5.60886,-0.0063,7.83643,0.010539267218938164
183,5.72797,0.15263,8.32399,0.4792141482959895
184,5.55212,0.0217,7.51797,-0.2803877641298751
185,6.37325,-0.31389,6.58322,-0.45813065848183143
186,4.5899,-0.12389,8.308760000000001,-0.13326497967648798
187,5.53027,-0.08136,6.50157,-1.0904555883302507
188,5.62674,0.26201,7.67126,-0.109117019454402
189,5.80046,0.05363,8.61237,0.7573790579027726
190,5.6558699999999975,-0.11682,8.00296,0.17418782060280869
191,5.2892,-0.03296,8.10498,0.05187690381972132
192,6.24017,0.14597000000000002,7.68315,0.272765610875199
193,5.20485,0.27791,9.08525,0.8479123079877127
194,5.10089,-0.20068,6.71237,-1.193329748711493
195,6.89734,-0.10489,6.29482,-0.2877371943503526
196,4.12073,0.16171,10.00938,1.1993131836207311
197,6.05777,-0.2569,5.021,-1.7540221050289695
198,6.29825,0.24686,7.2599300000000015,-0.011979275732638683
199,4.8755,0.18271,9.60007,1.142398900751406
200,6.30756,0.00224,7.0651199999999985,-0.15524251312402626
201,5.3297300000000005,0.0343,8.18909,0.1444765684623679
202,6.3505400000000005,-0.16385999999999998,7.619489999999999,0.29400809676101325
203,5.8662,0.10558,8.678189999999999,0.8491040319854637
204,4.63058,-0.25085,8.20694,-0.19980788416209627
205,5.41939,-0.23587,6.55029,-1.1215105047401739
206,5.22633,0.11502,7.79477,-0.24089174305872696
207,5.70753,0.22516,8.20926,0.3746109249548386
208,5.60446,0.2135,8.174760000000001,0.2874244210874579
209,5.80826,0.0192,7.69798,0.01708293662103877
210,5.83086,-0.0591,7.6851699999999985,0.0206655579347359
211,5.67827,-0.02209,7.53938,-0.18780535617922567
212,5.84328,-0.07796,7.25557,-0.3100243961611646
213,5.23399,-0.08365,8.36594,0.2423513209337962
214,5.17058,-0.14761,8.05307,-0.05507695689009928
215,6.34157,-0.11038,6.9214600000000015,-0.23832917640919327
216,6.40565,0.12123,8.464139999999999,0.9891777748257287
217,4.87404,-0.08447,8.18869,-0.09646609610005363
218,5.7827,-0.33275,5.79024,-1.4362478622082655
219,5.59705,0.04425,8.38205,0.45275552489252213
220,5.55295,-0.14644,8.23715,0.30884038643936584
221,6.42424,-0.34605,7.0202300000000015,-0.10401409290434138
222,5.07845,-0.18381,8.80762,0.542194429984578
223,6.55377,-0.31648000000000004,6.52184,-0.3750213807856042
224,5.98123,-0.08809,8.1665,0.4966572895307113
225,5.29889,-0.13824,8.175989999999999,0.11761298430336353
226,6.20395,-0.18573,6.8116,-0.4110362885626291
227,5.83464,-0.11826,8.205960000000001,0.4431816399547337
228,5.93945,-0.24358,7.49628,-0.0591531234339282
229,6.16289,-0.2133,6.31093,-0.8027939078194244
230,5.0735,0.09300000000000001,8.344439999999999,0.13988716148123004
231,5.55455,0.13892000000000002,7.4771100000000015,-0.31076487704915046
232,6.11946,0.26869,7.1254,-0.22997073060918183
233,5.17461,0.15434,8.30984,0.16418165467360168
234,5.88457,-0.07518,6.91051,-0.5494796003125657
235,5.98424,0.1268,8.147260000000001,0.48333512864430617
236,5.49261,-0.00185,8.74184,0.6978560397673661
237,5.8770000000000024,-0.12218,7.375139999999999,-0.19515800086678858
238,5.68651,0.0034,7.2469199999999985,-0.414679261973637
239,5.8830300000000015,0.16812,7.479310000000001,-0.10904861007360545
240,5.78317,0.17282,7.74622,0.042129602950204514
241,5.93791,0.14102,7.55542,-0.01574747842957258
242,5.4754,0.18059,7.328869999999997,-0.4761822419903634
243,5.88174,0.25282,7.4900699999999985,-0.09951558438161534
244,5.97061,0.30919,8.21515,0.5340218653174169
245,6.31377,0.10945,7.618289999999999,0.26883470063975246
246,5.54225,-0.04492,7.0979899999999985,-0.6207616360598518
247,5.99086,0.07486,7.09468,-0.34027883752001564
248,5.72287,0.17355,8.49658,0.6193282486715272
