,x,y,z,magmean
68,5.90364,0.33008000000000004,6.12144,-1.1060525606928024
69,6.40607,0.55807,8.275269999999999,0.8630799986791153
70,5.82559,0.76176,9.60205,1.64000483120895
71,6.725389999999999,0.5411199999999999,7.84872,0.733307271133004
72,5.77573,0.40048,7.42439,-0.20193064337970235
73,6.60358,0.27832,5.91951,-0.7441364800653147
74,5.62231,0.13634000000000002,8.304089999999999,0.41243450750558885
75,6.17932,0.0108,7.44797,0.060756076059048425
76,5.94749,-0.35091999999999995,6.9958800000000005,-0.42784435655924113
77,5.99596,-0.39265,6.7770199999999985,-0.5596197257538247
78,5.64081,-0.27174,7.01808,-0.6087570630556467
79,6.0204900000000015,-0.0667,7.01695,-0.3708757516216412
80,6.2634300000000005,0.24673,8.491589999999999,0.9376842687480575
81,5.97855,0.09349,8.77679,1.0031077652117588
82,5.8066900000000015,0.14465,6.8613399999999976,-0.6270629640782204
83,6.999739999999999,0.32906,6.5666,-0.013487649762407017
84,6.17525,0.46365,9.56316,1.7762333424803494
85,6.79512,0.22997,7.0766899999999975,0.19670027275934743
86,5.64642,0.26932,7.095839999999999,-0.5446260874060194
87,5.61247,0.23709,5.83086,-1.520264293493934
88,6.13359,0.23987,5.97697,-1.049332285284505
89,5.75844,0.61655,8.457230000000001,0.6332317561419938
90,6.47957,0.5141600000000001,8.27754,0.9077174089950972
91,5.9999699999999985,0.12749000000000002,6.73405,-0.596703986333722
92,6.15897,0.16202,5.51897,-1.345337031266613
93,6.70056,0.24222,7.49724,0.4412044943111866
94,6.46071,0.6523100000000001,9.224,1.6635798068644725
95,5.78175,0.24275,6.4561800000000025,-0.9468129159467846
96,6.55261,0.05222,5.29396,-1.1927674194654898
97,6.37326,0.34904,8.44289,0.9672099204467983
98,6.42517,0.29237,7.96835,0.6233923497756386
99,5.70627,0.009000000000000001,6.34146,-1.0859977609042701
100,5.68951,0.20415,6.41988,-1.036244802011021
101,6.6417800000000025,0.46382,7.90802,0.7206941802004767
102,6.31944,0.8568399999999999,9.85736,2.1235361401450614
103,6.37898,0.14081,7.2575699999999985,0.04664967627816807
104,5.29202,-0.01347,5.34056,-2.098406188138557
105,6.34137,0.20833,5.36281,-1.3092727481072846
106,6.77934,0.63683,7.86551,0.7865589379762241
107,5.46704,0.60938,11.07898,2.7525991341706852
108,5.84703,0.11124,6.1901699999999975,-1.1010960138919152
109,6.5927,0.11566,6.49648,-0.36044538746827826
110,5.98906,0.39931,8.199860000000001,0.5451215902400559
111,6.3470900000000015,0.29588000000000003,7.1586,-0.045102837951883856
112,6.47774,0.42615,8.8093,1.3260077265231835
113,6.0030800000000015,0.64757,8.29945,0.6465245847312602
114,6.07167,0.11301,5.3830300000000015,-1.5017591298240145
115,5.8615,0.02609,5.9614400000000005,-1.2564455867289404
116,5.9908800000000015,0.20541,7.26668,-0.19680897795178787
117,5.93027,0.43999,7.81053,0.19975622825249673
118,6.04761,0.35684,8.23943,0.6100166054164582
119,6.22162,0.14999,7.502289999999999,0.1307186900452848
120,6.0648,0.17529,6.6723,-0.598434176037733
121,6.7221100000000025,0.14073,6.63707,-0.16925965751468652
122,5.53632,0.49428,9.0789,1.0283947603995696
123,6.13806,0.27864,7.37155,-0.02034736861190467
124,5.65829,0.34557,7.487489999999997,-0.2254778979165568
125,6.41655,0.1918,7.236860000000001,0.056863551004454393
126,6.0782300000000005,0.4862800000000001,7.04344,-0.30067606834455596
127,5.9127199999999975,0.20108,6.20734,-1.0417997899352756
128,5.92494,0.30597,7.244739999999997,-0.25285035776516196
