,x,y,z,magmean
490,4.87608,0.6522399999999999,7.97687,-0.28681887493124414
491,5.41373,0.39528,7.89288,-0.07943051053614525
492,5.48639,0.26915,8.53551,0.49157025047082037
493,5.04651,0.32933,7.96765,-0.2215766839892055
494,4.73625,0.24625,8.13953,-0.2382552096071784
495,5.48999,0.34393,8.19823,0.21395859025948916
496,5.06343,0.44939,8.43042,0.1857090828539132
497,5.59796,0.38545,7.3233,-0.4328354656093154
498,4.89102,0.47192,8.36234,0.04045705106879183
499,5.15645,0.56528,7.762469999999999,-0.3225023940512255
500,5.4690699999999985,0.5415300000000001,8.47357,0.44107759685338976
501,4.53719,0.49319,8.80466,0.258532590637671
502,7.06094,0.11826,6.4127300000000025,-0.1196174926075173
503,4.5376,0.3083,9.7683,1.1164888286959354
504,3.87517,0.47464,8.20921,-0.5684041693335367
505,5.5726900000000015,0.32597,7.0556600000000005,-0.6618343876577235
506,4.730180000000002,0.2652,8.27046,-0.12740563372059022
507,5.3163800000000005,0.4903,7.60382,-0.36770998135220445
508,4.8056800000000015,0.59392,9.10435,0.6532654090004328
509,5.24995,0.5788,8.53815,0.38107721879418044
510,6.06061,0.44803,7.76456,0.20133299875657684
511,5.43149,0.33112,8.611469999999999,0.5279716043105065
512,5.2832300000000005,0.3195,7.32684,-0.6200437408196464
513,5.0865800000000005,0.22815,7.4904199999999985,-0.6015556569843135
514,5.2602699999999984,0.10583,7.1566600000000005,-0.7761584833903026
515,5.69044,0.18092,7.63068,-0.13813035480529479
516,4.8753199999999985,0.18193,8.03148,-0.2615385879815708
517,5.55722,0.18185,8.08115,0.1505243562563905
518,4.64166,0.12296,8.6757,0.1814235371314865
519,6.5922899999999975,0.10323,6.4101300000000005,-0.463112159390219
520,6.07407,0.49342,8.92575,1.1490263992480578
521,4.31325,0.42734,10.26283,1.4818824074677313
522,5.93005,0.09772,6.72969,-0.6885332307967342
523,5.00789,-0.02615,8.38467,0.10769493867377555
524,5.2372,0.60522,8.01021,-0.06921878683455418
525,5.35745,0.20024,7.83775,-0.1627629238754782
526,5.66939,0.23358,8.16676,0.2857782128667399
527,5.24176,0.39169,7.92358,-0.1501397265863833
528,5.54205,-0.11348,7.96808,0.047876481914073565
529,5.14238,0.12897,7.96603,-0.17616508391433072
530,5.39743,0.36502,7.99222,-0.0077310239699937
531,5.08553,0.42712,8.49623,0.2524606825088256
532,5.04399,0.28035,8.216610000000001,-0.013325849605717366
533,5.04399,0.28035,8.216610000000001,-0.013325849605717366
534,5.04399,0.28035,8.216610000000001,-0.013325849605717366
535,5.90935,0.22446,6.3333,-0.9937356828389845
536,5.1066,0.13277,8.36519,0.14290847326846112
537,4.7883,0.29791,7.44287,-0.8035883858920361
538,5.1348400000000005,0.1178,7.30116,-0.7319134790454651
539,5.32755,0.17412,8.35367,0.25074217444672087
540,5.56035,0.09911,8.37842,0.39741125492763096
541,4.83412,0.26653000000000004,8.52458,0.14478673235850792
542,5.6921800000000005,0.28105,7.069139999999999,-0.578349441487342
543,5.62747,0.01004,7.47113,-0.3052818937962307
544,5.0998199999999985,-0.06061,8.63226,0.3676596019380636
545,4.86795,0.36394,9.0089,0.5877534493146808
546,5.74271,0.23952,6.83363,-0.7292706471863522
547,6.44569,0.01524,7.09622,-0.07206238879740567
548,4.57324,0.07472000000000001,8.352780000000001,-0.13561380878670803
549,5.5816300000000005,-0.04842,6.24228,-1.2847456412859941
550,3.98936,0.32245,7.878719999999999,-0.8216577115580019
551,5.30957,0.00227,6.66632,-1.1362897099329725
552,5.98225,0.07683,7.91818,0.2655595486268165
553,4.86145,-0.09256,8.36406,0.01600386655602648
554,4.98859,0.15999000000000002,8.39958,0.11190408759764559
555,4.51262,-0.08382,8.5757,0.03219921179808516
556,5.363569999999998,0.44884,9.32069,1.1044198616515821
557,4.8895300000000015,0.06279,9.29626,0.8452059045614195
558,4.43677,0.38898,9.39592,0.73936172983319
559,5.94792,0.05263,7.98798,0.30064146247698886
560,5.31879,0.53284,9.61208,1.3397397643824522
561,3.87187,0.36726,7.76541,-0.973772368864168
562,4.97987,0.37349,7.56786,-0.5916592221989632
563,2.56403,0.37698,9.16617,-0.1331991751633499
564,4.95404,0.29324,6.7987699999999975,-1.2413435163202102
565,3.80611,0.44322,10.02808,1.0765434530807152
566,3.7408,0.5272399999999999,9.67018,0.7232116393737105
567,3.9873,0.44934,8.72552,-0.05477904042223969
568,3.71631,0.63271,9.3553,0.4275806535203177
569,3.92618,0.50215,8.35326,-0.4151009965346937
570,3.75674,0.92363,8.82477,-0.023198736997171565
571,3.25592,-0.01555,9.82852,0.6951013914799464
572,2.31783,-0.32109,9.13609,-0.22770304147245213
573,5.80328,0.35522,9.18703,1.213554058094223
574,4.7903699999999985,1.47397,8.24301,-0.011546142590388442
575,1.2695,0.72723,8.53583,-0.9983879119738397
576,2.73666,0.63197,10.44501,1.1573563629843573
577,3.8519,0.26457,9.47408,0.5719139639048425
578,3.56987,-0.08902,8.19627,-0.7182939658655147
579,4.3230900000000005,-0.41011,8.9472,0.2866416558729181
580,4.46967,0.17693,7.627110000000001,-0.8166311520678544
581,4.4027699999999985,0.06726,9.36174,0.6868896067440549
582,3.64305,-0.23604,9.88147,0.8755831278643171
583,4.67406,-0.44429,7.92484,-0.4474327165411882
584,4.78851,-0.39107,9.80417,1.259388745480953
585,4.39153,-0.23396,7.82033,-0.6866346565254862
586,5.0273900000000005,-0.30879,8.59297,0.30168506051983357
587,3.9167,-0.46535,9.31316,0.45525948412162265
588,4.39082,-0.40694,7.9276300000000015,-0.5871873695997181
589,4.39082,-0.40694,7.9276300000000015,-0.5871873695997181
590,4.39082,-0.40694,7.9276300000000015,-0.5871873695997181
591,4.39082,-0.40694,7.9276300000000015,-0.5871873695997181
592,3.95787,-0.12683,8.67725,-0.120586022181838
593,4.67603,0.129,8.30684,-0.12530510690037744
594,4.53725,0.07614,8.94048,0.3675033714486293
595,4.50867,0.28719,9.75912,1.0954226004978853
596,4.29338,0.13432,9.11894,0.42129790159747493
597,4.87234,0.54404,6.3736,-1.6176451517007617
