,x,y,z,magmean
57,5.51941,0.97743,6.89703,-0.7981751519421447
58,4.96791,0.6631,9.01036,0.6247902245833536
59,4.06602,0.40694,8.06201,-0.6472300011494152
60,5.8419,-0.0708,5.92255,-1.3664910664123315
61,5.9608,0.30907,7.53792,-0.07077914934474805
62,4.04141,0.46307,9.4791,0.6293644832374206
63,5.51743,0.45683,7.2335699999999985,-0.5766343598473913
64,6.1562800000000015,0.79294,9.21262,1.4228857899112448
65,4.57402,0.60118,10.17761,1.4886721984805185
66,6.51195,0.74355,8.63312,1.1535296558338324
67,4.39388,0.8649,8.537980000000001,-0.04458286845257753
68,5.63966,0.43323,6.95985,-0.7172674461049677
69,5.03456,0.7713,7.774489999999999,-0.391389723924334
70,3.81052,0.7632899999999999,8.25711,-0.5597833917224744
71,4.91907,0.51527,6.3266,-1.6552294778006047
72,5.43875,0.41721,6.73148,-1.021595185348632
73,5.72842,0.50476,8.426639999999999,0.5161445499019628
74,5.5408,0.64618,8.8793,0.8004703260592816
75,5.92175,0.2213,7.67857,0.013595665750916197
76,6.05135,0.33875,7.704510000000001,0.11699672248192527
77,5.20108,0.63113,9.21629,0.915684043845042
78,4.89278,0.51297,8.31148,-0.02739075930499979
79,6.37102,0.31114,5.9995400000000005,-0.9289308602894106
80,5.86987,0.51199,7.64185,-0.03607915637681991
81,4.36165,0.50751,8.39754,-0.2094115846252933
82,5.4265,0.4895600000000001,5.88751,-1.6639058222265266
83,5.42018,0.98267,7.89636,-0.05780839904518764
84,4.14478,0.7631399999999999,9.22342,0.454953520739922
85,6.16904,0.8349,7.319610000000001,-0.07681830961637637
86,4.99884,0.92603,8.912,0.5743910277013455
87,5.60339,0.69138,9.47754,1.346050791181515
88,6.61632,0.78445,8.84175,1.3853148440954026
89,6.19278,0.8194299999999999,9.58946,1.7589275432958829
90,4.745,0.49309,8.50548,0.06628206107214751
91,5.02051,0.5092899999999999,5.94595,-1.8870424553256333
92,4.68956,0.81671,7.06566,-1.166171497744239
93,4.82204,0.6555,8.39091,0.0142444864770912
94,5.57076,0.48106,7.7049,-0.16571702846810332
95,5.0541800000000014,0.27687,7.88594,-0.3150409377005676
96,5.73003,0.45462,7.07327,-0.5713768781764159
97,6.47008,0.77444,8.35982,0.9137371090994009
98,3.3347800000000003,0.82231,11.85779,2.6594967818601845
