,x,y,z,magmean
67,5.2733300000000005,0.6139100000000001,11.17073,2.696486607621644
68,6.9606,-0.65678,5.13449,-0.9972744849427571
69,4.19,0.15131,7.47803,-1.0984118507574685
70,5.68121,-0.23442,4.61031,-2.351371850482802
71,6.38171,0.59932,7.70558,0.3514202433454052
72,4.89728,1.7763799999999998,11.97696,3.389252992037571
73,6.19688,0.28482,5.70708,-1.24231532165469
74,4.75897,0.8848600000000001,7.71248,-0.5659575212707679
75,6.35445,0.121,6.13934,-0.8350402822958962
76,6.36993,2.01505,13.05165,4.990642857520021
77,4.65085,1.27399,9.21577,0.7295259577542694
78,6.99753,1.15834,4.34019,-1.3563089203682335
79,3.76677,0.57912,6.9707,-1.7271522753105133
80,5.64394,0.21776,4.87747,-2.2089685859767183
81,6.35414,1.26541,8.4025,0.9386734661972547
82,4.64464,0.66364,9.35367,0.7928057047343966
83,5.74326,1.05334,7.15678,-0.4350606379893964
84,5.9066800000000015,0.16588,6.25526,-1.0667008877251174
85,6.3743,1.03937,9.09694,1.484825202528084
86,7.15147,1.42235,10.15562,2.8305069132648644
87,4.6487300000000005,1.38556,9.65175,1.1305421961325948
88,6.62657,-0.02365,3.93416,-1.9651566255810131
89,4.99638,0.39354,7.83365,-0.371903486145154
90,5.3576,-0.24309,6.86992,-0.9561887771877444
91,5.46513,0.34357,8.15967,0.15517332443301335
92,6.29036,-0.06692999999999999,5.74219,-1.1542362869428704
93,5.96327,0.49118,7.46468,-0.10484094168593217
94,5.219130000000002,0.57463,8.53456,0.3487690939085475
95,6.25099,0.93469,8.11974,0.6181158433155645
96,5.85265,1.08453,9.23117,1.312194419924957
97,5.63545,0.65959,8.81247,0.8094556698039579
98,5.6467300000000025,0.5405300000000001,7.314030000000002,-0.41566324532217713
99,5.33717,0.41663,6.52153,-1.2342454826412297
100,6.14268,0.52515,6.91449,-0.40779572123902064
101,5.0872199999999985,0.7007899999999999,8.54974,0.30179134152543696
102,5.94958,0.39771,6.3612199999999985,-0.9526312179358936
103,5.93536,0.54897,7.83005,0.1690870688880679
104,4.91563,0.60439,9.06676,0.6596338931877082
105,6.08383,0.28131,7.19073,-0.24831440306342145
106,5.60936,0.48669,8.65976,0.6576197866018862
107,5.49252,0.38829,8.82939,0.7339860433931076
108,5.8651,0.01521,7.75948,0.05510225564224136
109,6.772,0.35483000000000003,8.0052,0.8197611940174845
110,4.82671,0.6967,8.88599,0.46461716190990465
111,5.08856,0.12784,5.75659,-1.9873446280654683
112,5.3945300000000005,0.29477,6.715260000000002,-1.0528886224488812
113,5.13708,0.54518,7.904619999999999,-0.22864392828197921
114,5.33646,0.59473,8.46307,0.3511056037118703
115,5.32788,0.23804,7.7,-0.3050338456938011
116,5.86906,0.12785,7.44252,-0.19252287419962855
117,5.73033,0.192,7.87993,0.0734715472690759
118,5.91214,0.22641,8.02385,0.29767262643570547
119,5.36356,0.18686,8.28923,0.2032973480763829
120,6.19533,0.11685,6.9068,-0.3926317942680537
121,5.87436,0.11874,7.99281,0.24841942752560264
122,4.71065,-0.02351,8.11542,-0.28808198329996415
123,6.69205,0.29956,7.02629,0.03621123251263647
124,4.93918,0.8760100000000001,10.35889,1.837917571907676
125,5.5484,0.22887,7.2892899999999985,-0.5080594863182348
126,5.13933,0.20772,7.8123,-0.3181254855270037
127,4.44873,0.41481,8.36742,-0.18600189431631264
128,4.81075,0.61238,7.90004,-0.40183440319142605
129,4.54344,0.8286899999999999,8.32152,-0.15441260533076218
130,4.091,0.8298,8.471860000000001,-0.22719156401436713
131,5.18599,0.51012,7.60077,-0.45606859729741167
132,4.18135,0.91599,9.52826,0.773973725425332
133,5.08096,0.76625,7.9662,-0.19197847270118196
134,4.49664,0.75034,8.7281,0.17533268681768632
135,4.5432,0.5562,7.91228,-0.5308230925393786
136,4.81575,0.8210299999999999,8.266589999999999,-0.06943193722709928
137,4.77686,0.6735399999999999,8.61382,0.20106497909774923
138,4.20969,0.58372,8.739469999999999,0.04643132004705386
139,4.56371,0.5855600000000001,7.80351,-0.6126428665880486
140,5.20779,0.8664200000000001,9.25572,0.9838985910774429
141,4.55104,0.6422,10.4353,1.731003946843364
142,5.4407,0.302,7.96439,-0.021547697726814974
143,4.9825,0.49429,9.08731,0.7037737890375997
144,4.80489,0.40129,8.5123,0.11138665884037025
145,5.06769,0.20995,6.91954,-1.0922514158736956
146,4.4146,0.31503000000000003,7.781160000000002,-0.7198404405868786
147,5.0818900000000005,0.47054,7.6589399999999985,-0.4680150434213708
148,5.08504,0.34915,8.16115,-0.04956856489640238
149,5.36273,0.32188,7.86372,-0.14793692376737866
150,5.31947,0.7521399999999999,8.38216,0.2844358331519743
151,5.26773,0.73492,8.6812,0.5093566355698513
152,5.20271,0.74538,9.31819,1.0266233531794438
153,4.958069999999998,0.48503,7.8586,-0.3670364924667897
154,5.50714,0.35562,6.17465,-1.3902354079528223
155,4.45729,0.5022399999999999,8.78717,0.19417960809744628
156,3.77364,-0.07132000000000001,7.929310000000001,-0.8898563772707462
157,7.004010000000001,-0.32578,5.98653,-0.4520322389339331
158,4.505330000000002,0.98853,13.52994,4.622939010638321
159,3.74869,-0.05731,9.11288,0.18233906343117035
160,7.79913,-0.6337,4.08971,-0.8424806293830738
161,3.70982,0.42934,13.53278,4.367011828282557
162,3.3251,0.27588,9.67107,0.5588227868118754
163,6.60168,0.8469399999999999,7.32262,0.22384440977450915
164,4.47186,1.88814,16.84674,7.860498895598186
165,5.3511,0.677,11.1312,2.697542105574138
166,8.37386,1.91914,8.36327,2.317911833191724
167,5.1481900000000005,0.43774,8.78853,0.5231679405073031
168,2.7650900000000003,-0.47879,3.13707,-5.462563536860912
169,1.67613,0.00288,-0.86935,-7.783450777491687
170,3.3202199999999995,-0.19856,-0.43025,-6.317757976500794
171,3.86464,-0.04686,5.22644,-3.171366854831854
172,3.86377,-0.11879,8.01913,-0.7694154933685997
173,6.39941,0.5109899999999999,6.7320600000000015,-0.36924616090690954
174,7.95316,0.48943,8.025210000000001,1.637502531702486
175,5.85922,-0.2923,10.19946,2.0946386323513497
176,4.6676199999999985,-0.35239000000000004,8.500960000000001,0.03287085672779533
177,6.27223,0.043,6.627560000000001,-0.5465315946496343
178,5.78929,0.3172,8.92508,0.9713829136215093
179,5.20316,0.59558,10.60056,2.1520605290014174
180,5.76657,0.5759,9.76462,1.6832360160305342
181,7.06606,0.50717,8.56882,1.4464312394571976
182,7.43791,0.55301,10.56778,3.2630719159074513
183,5.29395,0.68129,10.39989,2.018022191062208
184,5.10481,0.15808,4.69121,-2.7368163341769254
185,4.86188,0.59343,4.9454699999999985,-2.7111828061788827
186,3.5562,1.03104,7.17139,-1.6007830699609524
187,4.54005,0.83205,5.91515,-2.1687315579055992
188,5.11404,1.15631,8.32343,0.16554987437975832
189,5.6806300000000025,0.93181,7.79131,0.01560381998996263
190,6.6810800000000015,0.90665,7.93758,0.7429843947004127
191,4.83766,0.821,11.17944,2.5372633266320292
192,6.07568,0.98999,9.35399,1.5261948826953837
193,6.4619300000000015,1.18481,8.78781,1.3004299906139583
194,5.61714,0.95782,8.68802,0.7183432718211051
195,5.31152,0.59225,6.895810000000001,-0.9472191390076947
196,5.07912,0.6361399999999999,6.4614699999999985,-1.4282772107929773
197,4.5898,0.83867,8.27074,-0.17558193340566675
198,5.2002,0.44044,7.08638,-0.8708916931894635
199,6.39259,0.27283,7.00548,-0.1839247803091446
200,5.31677,0.5820000000000001,9.2794,1.038841933558654
201,6.1340900000000005,0.51355,7.71161,0.1954813299128375
202,5.70016,1.03822,8.33189,0.47678287595174496
203,6.03555,1.16266,8.394910000000001,0.7329040291717845
204,5.7401,1.13399,8.24216,0.43619124188381164
205,6.20651,0.8553200000000001,6.43929,-0.6873691381322313
206,4.6673300000000015,0.8627,8.160680000000001,-0.2310222288150392
207,5.23318,0.87282,6.48976,-1.2892012708678227
208,6.58252,1.1463,7.54449,0.40622044372725696
209,4.463,1.0983,10.79358,2.0597891582980914
210,6.7001800000000005,0.23619,4.82227,-1.4131420921212428
211,6.2016,0.68791,6.54816,-0.6266528321398237
212,3.80563,0.50235,8.60207,-0.2519198364050066
213,6.68288,0.5903,6.4507400000000015,-0.36456064774695207
214,4.74918,1.02104,10.42609,1.830577466651695
215,5.92061,0.54892,7.15303,-0.36996734080448945
216,5.49083,0.5472600000000001,7.77826,-0.13484887503343046
217,4.52084,0.79704,9.98927,1.3219574189133159
218,6.59502,0.60037,6.54274,-0.36236934853833347
219,5.91823,1.19841,8.72728,0.9409674617198913
220,3.18097,0.66486,8.4808,-0.589519668743339
221,5.72173,0.33632,4.03551,-2.661868061802756
222,5.03242,0.78766,8.44432,0.19003126868591558
223,5.8952300000000015,1.00455,8.57323,0.781278842410698
224,4.29742,0.52515,7.85854,-0.699428444183539
225,5.45448,0.40053,6.10941,-1.4718249565647614
226,5.41026,1.09729,10.05244,1.796878995104617
227,5.52209,1.03804,9.03149,0.9650514775059236
228,5.81201,0.9081,8.75975,0.880028671891095
229,3.80443,0.39975,8.51016,-0.34122456961967984
230,6.4778699999999985,0.29483000000000004,4.81485,-1.5949574921390735
231,5.414,0.93631,8.79475,0.6983204233929019
232,3.64558,0.5955,8.690380000000001,-0.22876312726025283
233,5.96335,0.016909999999999998,4.84138,-1.9904245780626546
234,4.50356,0.7816,9.12305,0.5324457343809748
235,4.60626,0.8358200000000001,9.99745,1.3676369890935067
236,5.47861,0.65515,8.51558,0.4752739564137016
237,5.51727,0.81491,8.2865,0.3168931289062584
238,4.95967,0.5876,9.16814,0.7686077510293465
239,5.01804,0.5665,7.139660000000001,-0.9265435228892294
240,5.088419999999998,0.32864,6.15088,-1.6820443105842013
241,4.39767,0.7048800000000001,7.69112,-0.784007632678021
242,4.84286,0.66881,8.8593,0.4470637856627242
243,4.76277,0.59842,8.31332,-0.07196682700675971
244,4.695130000000002,0.40392,7.967060000000001,-0.4151946448719439
245,5.76575,0.4741800000000001,7.5888399999999985,-0.12912663994178963
246,4.61172,1.01346,10.45158,1.7970568051595777
247,5.40671,0.91676,8.7762,0.6770327065549111
248,5.5484800000000005,0.8494,8.02914,0.1250205560231663
249,4.48779,0.85901,8.490310000000001,-0.029862480447878426
250,5.13071,0.62434,7.06778,-0.9156237908907752
251,4.68405,0.84715,8.23174,-0.1627032207814736
252,4.98764,0.74646,8.08488,-0.14276869416674387
253,5.37747,0.59229,7.1623800000000015,-0.6956717213906796
254,4.45909,0.64937,8.33408,-0.19733786615028492
255,5.03253,0.51541,7.345169999999999,-0.752903871250652
256,5.62225,0.7145100000000001,7.76704,-0.056678660512590184
257,4.24362,0.8187,9.42003,0.6925254071866931
258,5.35478,0.51527,6.793080000000002,-1.0064553642122718
259,5.09724,0.77722,7.94258,-0.20217064434198662
260,5.37355,0.7590600000000001,8.218110000000001,0.1766544607819096
261,4.79483,0.71477,8.21574,-0.13224675610370262
262,5.079269999999998,0.83762,7.81406,-0.31426500178465666
263,4.87372,0.91637,8.47897,0.15109750385865262
264,5.28465,0.7693800000000001,8.13368,0.05854896828495981
265,4.91161,0.8245100000000001,9.10837,0.7094251283626676
266,4.77007,0.6877300000000001,8.25731,-0.1107792431847674
267,5.49538,0.7119800000000001,6.9548,-0.7791889835492665
268,4.68257,1.00786,8.88214,0.4196940832389995
269,4.7344800000000005,0.90549,8.09746,-0.24803049724247828
270,4.76666,0.80696,7.822780000000002,-0.4755291261096062
271,4.77208,0.8926700000000001,8.49986,0.11700572970935852
272,5.10727,0.86269,8.55232,0.3269090894387965
273,5.15106,0.83478,8.14691,0.003212614165095218
274,5.0318,0.63826,7.56082,-0.5670961305411719
275,4.76759,0.73436,7.5571100000000015,-0.7061819294568235
276,5.27162,1.04936,8.12445,0.06992957896908081
277,4.64958,0.81091,8.02876,-0.35834322030961197
278,4.64658,0.4359,7.1398,-1.141823445061254
279,4.51193,0.60951,7.1943100000000015,-1.15768542673778
280,5.6879300000000015,0.92134,8.39178,0.5079355751956527
281,3.85414,0.90221,10.65601,1.6958286198997978
282,5.81134,0.48047,6.47067,-0.9611628152396214
283,5.28172,1.09761,9.55658,1.302417429292376
284,4.25954,0.95358,8.96873,0.3029015125467378
285,5.28207,0.80104,7.43613,-0.5153147126468873
286,5.28064,0.7094,6.900360000000001,-0.9536302445868383
287,4.24596,0.99277,8.58714,-0.04079921892535765
288,4.783,0.60135,6.42865,-1.636308925466457
289,4.7854199999999985,0.66599,8.260760000000001,-0.10167171455359814
290,4.72127,0.84421,9.33568,0.8239965123420152
291,5.34659,0.5454600000000001,8.74664,0.5942081347767605
292,5.00401,0.7447199999999999,8.93114,0.5928795214639884
293,5.51524,0.77995,7.970339999999997,0.052189983725625666
294,4.64389,0.72845,9.26085,0.7139305780694034
295,4.96194,0.6946899999999999,8.50638,0.20065985717548784
296,5.19395,0.71106,7.764469999999997,-0.30307234573107067
297,5.01796,0.8236700000000001,7.8849,-0.28919117606735867
298,4.86107,0.35162,7.9693,-0.3301346472578146
299,4.79771,0.39925,7.4225,-0.8245358651121606
300,5.52272,0.8726799999999999,7.28363,-0.489395811899044
301,4.193219999999998,0.97739,9.30885,0.5847457451824969
302,4.45004,0.64326,8.09274,-0.4137018560632306
303,5.09177,0.94173,7.8909600000000015,-0.2333895275264659
304,4.80746,1.06499,9.38924,0.9304395517423085
305,5.48744,0.7138399999999999,8.6237,0.5748297177895125
306,4.86693,0.51175,7.7084,-0.5409959847774264
307,5.00055,0.63667,6.2025,-1.679009174525878
308,4.84753,0.7366,7.31648,-0.8641245546211795
309,4.3623,0.71292,8.512889999999999,-0.07958270624952313
310,5.20859,0.6319899999999999,7.1017,-0.841957847279577
311,4.34787,0.6786300000000001,7.566789999999999,-0.9182896010669594
312,5.37863,0.45518,6.84805,-0.9519520944930058
313,5.07195,0.76828,8.25746,0.04951898910874242
314,5.3403800000000015,1.02348,8.98361,0.8294457765267946
315,4.97432,0.97594,9.85222,1.4082048742434665
316,5.7732199999999985,0.8082600000000001,8.24902,0.4293527098792502
317,5.37633,0.7413,8.20607,0.1667742304830515
318,5.26933,0.8922399999999999,9.02316,0.8154821381538575
319,5.4054400000000005,1.02383,8.84245,0.7425960395848374
320,5.48911,1.06456,7.97803,0.07068700742964928
321,4.79073,0.6235,7.12961,-1.0593522745881803
322,4.95441,0.57585,6.6682,-1.344396913750904
323,4.855180000000002,1.01265,7.72005,-0.4957073281231583
324,5.36415,1.08606,7.82713,-0.12083140424611649
325,5.013,0.97092,8.25809,0.037595816351769784
326,4.49113,0.96246,8.15201,-0.31470742950730113
327,6.01106,0.77704,6.683110000000001,-0.6493940114024195
328,5.1929,0.98962,9.54327,1.237986913223864
329,4.99373,0.81999,9.17903,0.8099962244522718
330,6.18826,0.77905,6.85892,-0.40090090838711845
331,5.0446,0.93428,8.37503,0.1498850815988817
332,4.93365,0.5388,6.63881,-1.3827734259654783
333,4.77789,0.48779,6.43211,-1.6442802516660446
334,5.36839,1.0537,8.78763,0.6798195312256343
335,4.86223,1.34406,11.23051,2.6398417514989863
336,5.26874,0.8795299999999999,8.24596,0.15329815777401734
337,6.1531699999999985,0.91933,6.93887,-0.35204095445893024
338,5.08186,0.88828,8.73039,0.46909088055604364
339,5.43953,1.04561,8.4476,0.4300480790817218
340,5.11981,1.03731,7.58321,-0.4632809114613252
341,5.14836,0.65422,6.771439999999999,-1.1401497346764415
342,4.38652,0.60759,7.54485,-0.9231655757761636
343,5.48805,0.8201,7.99782,0.06266724421259262
344,5.93381,0.95981,9.24527,1.3559053739956326
345,4.7632900000000005,0.6926100000000001,9.18822,0.7010359473163561
346,7.03769,0.44987,5.9370699999999985,-0.4531476701436148
347,3.94572,0.86865,10.50748,1.5858378147597456
348,6.27066,0.6570699999999999,5.62299,-1.2234897119920713
349,4.51054,0.6312399999999999,7.333360000000001,-1.0390320746891408
350,5.3208199999999986,0.6782699999999999,8.0544,0.005388928891331801
351,4.8322400000000005,0.9825,9.74661,1.2513932595106674
352,4.96207,0.80589,7.97577,-0.24376382218116532
353,5.72658,0.5251,6.73787,-0.8133859639060645
354,5.21156,0.78059,8.39682,0.24181686453518303
355,5.70477,1.02283,8.246369999999999,0.4077235075041301
356,5.08434,0.8064100000000001,8.180710000000001,-0.005969827801003191
357,5.03365,0.6731600000000001,6.90987,-1.0962453323366592
358,5.00537,0.6937300000000001,7.19826,-0.8767404107292371
359,5.37772,1.07472,8.47932,0.42658422045563427
360,5.08676,0.84906,9.16718,0.8466109934096924
361,5.02977,0.65459,8.43201,0.16839184888259595
362,5.42546,0.7067899999999999,8.30464,0.2733375016755826
363,5.38174,0.91306,9.27771,1.092796839170326
364,5.320880000000002,0.79761,8.779589999999999,0.6254237947465882
365,5.52504,0.61595,8.05621,0.11653341988718502
366,5.06607,0.6698,8.06287,-0.12575507551659904
367,5.03377,0.85655,7.84825,-0.3085268017065097
368,5.32167,0.7743399999999999,7.04373,-0.8096859041260664
369,4.72037,0.90936,8.33836,-0.04680607973134876
370,5.59441,0.6107199999999999,6.61465,-0.986922712266697
371,4.736280000000002,0.8649600000000001,7.67143,-0.6145061552271418
372,4.9335900000000015,0.93681,7.935939999999999,-0.28029236686326264
373,5.2838400000000005,0.93767,8.41951,0.31268290728320913
374,5.53644,0.95314,8.18947,0.2595445100802074
375,4.90562,0.8035,8.58133,0.2455323313687252
376,5.81741,0.40646,5.80341,-1.4444085508733409
377,4.91,0.73293,8.306460000000001,0.005287093766693118
378,5.48886,1.16629,10.14011,1.917582194150933
379,4.64493,1.0218200000000002,9.76479,1.189806116331967
380,5.59549,0.31134,4.7861,-2.3018731353030777
381,5.04939,0.48405,6.17706,-1.6787052260741042
382,5.01558,0.94754,8.49258,0.23684889456071723
383,4.8430800000000005,1.32402,10.14709,1.6496806962786916
384,5.33281,0.96361,7.41257,-0.4893779417723394
385,5.0141300000000015,0.69458,6.32704,-1.568821200648264
386,5.63652,0.8715200000000001,6.76685,-0.8217537090928566
387,5.60527,1.21216,8.45102,0.541513095345671
388,4.90115,1.05077,8.49437,0.1914260182586176
389,5.27188,0.7580899999999999,6.872960000000001,-0.9765082411486237
390,5.3692800000000025,1.02744,8.60458,0.5226706892740669
391,4.75615,0.8432799999999999,8.973130000000003,0.519018399990264
392,5.56232,0.4195100000000001,6.16898,-1.3546687487471054
393,4.72458,0.5452,7.82591,-0.5139054864615087
394,4.71976,0.72934,8.409180000000001,-0.0009247627477275699
395,5.7265,0.84059,8.84015,0.8947232441210851
396,4.53612,0.68378,9.98898,1.3203599605996335
397,5.46877,0.09981,6.30589,-1.3240678205355216
398,5.52133,0.20967,6.82062,-0.8938142643291602
399,5.2104599999999985,1.02502,10.35019,1.9613483451382887
400,4.48209,0.6078600000000001,10.0699,1.367468398370061
401,6.04045,0.47118,6.49471,-0.7896002807992559
402,4.85837,0.40349,7.971389999999999,-0.32765993497390156
403,5.48318,0.39088,6.8868899999999975,-0.8598509543826633
404,5.03049,0.69827,8.06879,-0.13753640627056285
405,4.58978,0.87,8.13017,-0.2949141555893071
406,5.31236,0.78276,6.41666,-1.304578777220721
407,5.49329,1.15747,8.15034,0.2250450934136765
408,4.87627,1.06311,9.18199,0.7790793294238707
409,5.95711,0.60306,6.67465,-0.7049169960635382
410,4.66602,0.7366199999999999,7.88165,-0.482782921922702
411,5.21161,0.72342,6.87625,-1.0132714489192676
412,5.1311800000000005,0.7732399999999999,7.9628,-0.167249452346244
413,4.34196,0.72765,6.76973,-1.5962681365153486
414,5.03442,0.56599,6.53406,-1.40363105945492
415,4.40732,0.79385,8.805069999999997,0.2068359118768175
416,4.95282,0.64079,7.18732,-0.9195587274630306
417,5.52917,0.7900699999999999,6.7016100000000005,-0.9476599965556645
418,5.16086,1.10664,8.8438,0.627500890561473
419,5.52577,1.20763,9.81155,1.6535280714273508
420,5.33113,1.24561,10.18718,1.893460544696099
421,5.32201,1.05705,8.40622,0.33366088005423933
422,5.24124,0.5813,6.57503,-1.2431268370165007
423,4.98044,0.89674,7.9637,-0.23608024201245748
424,4.43501,0.97429,8.31573,-0.1969227691614801
425,5.29684,1.00493,6.42401,-1.2850668352895518
426,4.8338800000000015,1.04391,8.4994,0.1617878808019242
427,4.74141,0.83083,9.46855,0.9502748366479086
428,5.50603,0.93275,7.75023,-0.11900668280667581
429,5.2567,0.5504899999999999,8.13846,0.03252509336603815
430,5.52971,0.25418,7.682819999999999,-0.2023016081451008
431,5.23618,0.48338,8.31778,0.16894236037149923
432,4.99904,0.47652,8.34953,0.07169001302278843
