,x,y,z,magmean
351,3.2758,-0.05685,6.15289,-2.7202738446540753
352,2.81895,0.2218,3.75769,-4.988325623688856
353,2.68886,0.09196,4.60416,-4.358472477817149
354,2.6524,0.22119,8.136000000000001,-1.130786253876856
355,4.12982,0.30205,8.27675,-0.4362856316389454
356,7.985530000000002,-0.17856,7.882389999999999,1.5308904994013268
357,9.85274,-0.24799,11.10326,5.155479748973219
358,8.8895,0.80571,16.60406,9.160104266131444
359,5.61095,1.15623,15.30106,6.647280717928968
360,4.5136,0.17374,9.14227,0.5061671848467686
361,2.46863,0.03766,6.99905,-2.2693391085071193
362,1.60358,0.23048,2.0439,-7.082994179521972
363,1.40808,0.18546,1.72163,-7.459244449267054
364,1.84749,-0.14934,3.64723,-5.599894362258823
365,3.55249,0.35158,5.84177,-2.8449090827110375
366,4.76852,0.50977,8.97885,0.48823110888007193
367,5.8620800000000015,-0.15263,12.2178,3.861111209272204
368,8.97447,-0.71417,11.6196,5.008111278434697
369,8.28967,-0.56477,13.38144,6.060126228840675
370,5.94524,0.2473,12.47305,4.1286154953647305
371,5.09567,0.18822,8.29721,0.0477573587724347
372,6.52625,-0.15292,5.48276,-1.1660601687338055
373,4.31677,-0.5916899999999999,7.126689999999999,-1.337979179425357
374,2.28822,-0.38748,3.97134,-5.091338336233689
375,3.0358,-0.14761,2.65298,-5.656707079185239
376,3.98727,0.57915,6.42805,-2.1046745374767797
377,3.98697,0.70114,11.30527,2.31711020274987
378,4.00398,0.23027,6.99655,-1.626554267635976
379,6.98705,0.08707000000000001,4.29971,-1.4865728269087928
380,6.40642,0.07405,11.39098,3.3780477012151433
381,6.37657,1.12894,13.06442,4.890215901930496
382,7.44406,0.8533299999999999,12.20045,4.626501914442244
383,4.18582,0.11601,15.58179,6.443562652669023
384,4.26617,-0.33206,9.23642,0.4884044473632212
385,5.02716,-0.5453600000000001,3.16098,-3.7277304893537435
386,3.84241,-0.72025,3.72517,-4.291102685362524
387,4.75624,0.03049,5.8061099999999985,-2.1855056488016835
388,2.72423,0.21065,9.61203,0.30176256398806345
389,5.47635,0.05612,5.78746,-1.7231294792586365
390,6.67177,-0.1927,9.37242,1.8150870860734098
391,5.8628800000000005,-0.16881,11.83525,3.5178175268359
392,5.2906,0.02238,9.08173,0.819331372352881
393,3.41792,0.87674,9.3096,0.2647967400479523
394,2.78271,1.22209,8.12854,-1.0129394478326557
395,4.71367,0.6198899999999999,4.63817,-3.049125795638939
396,4.59244,0.45506,6.5838600000000005,-1.650882205205166
397,4.87927,0.44313,5.25352,-2.507550406564251
398,4.8165,1.06839,7.267239999999997,-0.9074083053057276
399,6.559589999999999,0.91156,6.39932,-0.4818216171658811
400,8.52835,1.0537,10.16905,3.6225441384238586
401,5.6620300000000015,0.99709,14.29839,5.719847837576541
402,5.66409,0.4929,9.4662,1.3512832195958833
403,4.3368699999999984,0.14958,7.72122,-0.8339904390953325
404,4.7339,-0.78215,3.26064,-3.889931061292308
405,3.17152,-0.80907,2.11732,-5.7928535735587126
406,3.79448,-0.05635,2.40259,-5.199567650636786
407,4.77692,0.28012,4.93864,-2.8144832627598078
408,9.76601,-0.46805,5.60741,1.5799911847493266
409,10.67839,0.13997,13.54526,7.557735532733087
410,9.0659,-0.8527399999999999,11.33426,4.847940871697103
411,5.29832,-0.64113,12.99916,4.3610150059893105
412,2.00854,-0.93282,9.87326,0.42749836472812497
413,3.81984,-0.98528,1.7032200000000002,-5.394231880777677
414,2.39433,-1.38026,3.0270200000000003,-5.59220510622607
415,1.7795299999999998,-0.42534,3.74893,-5.519496532239282
416,5.30243,-0.056879999999999986,4.69917,-2.6058006666523923
417,8.526819999999999,-0.8076800000000001,8.3454,2.267376532930074
418,12.20505,-0.13467,12.14627,7.528479248326857
419,7.29343,1.91505,17.40617,9.278270341778601
420,9.13441,-0.70203,11.19653,4.77586667861342
421,7.916689999999999,1.07863,11.16682,4.0397343845973595
422,3.18883,-0.33513000000000004,8.733310000000001,-0.38776698019314537
423,1.27347,0.07797,4.64616,-4.87292704338393
424,2.39758,1.31755,3.68871,-5.098597033559731
425,2.16161,1.3649,5.10181,-3.984595684633189
426,3.77338,0.48059,2.43364,-5.175334474030163
427,7.2103,0.63205,5.05409,-0.8631855336312277
428,8.94104,0.12735,10.68803,4.244212271055087
429,8.82161,0.50064,11.69322,4.96507252955508
430,8.04453,0.2774,13.45743,5.989921350662902
431,6.30186,-0.34398,12.19972,4.044454255626011
432,4.98955,0.40926,7.47913,-0.6910538978878265
433,3.41402,0.30852,5.84871,-2.9118387627329536
434,2.49071,-0.1581,3.5784800000000003,-5.3282664611313395
435,3.59641,0.60382,2.5999,-5.212437995923478
436,4.24144,1.53171,5.42606,-2.635723078714639
437,4.9378199999999985,0.6474300000000001,6.1662300000000005,-1.7649455115233232
438,7.1371,0.4543,6.47812,-0.04169641247633571
439,7.755539999999999,0.62074,8.963239999999997,2.1779286156138244
440,6.41956,0.09331,10.7975,2.8709834269552523
441,7.47491,-0.1884,8.707,1.7859230609882015
442,6.1040300000000025,0.016919999999999998,10.04016,2.05899476488187
443,5.49324,-0.43976,6.85612,-0.894749073766322
444,6.54588,-0.18088,3.9061,-2.0661954800294184
445,5.35004,0.10106,5.9271400000000005,-1.7058365383757588
446,6.46481,-0.09479,5.0628199999999985,-1.4792055002817168
447,8.15381,-0.07773,7.330719999999999,1.2738683557088244
