,x,y,z,magmean
553,4.0143900000000015,0.66127,12.47691,3.4197140378094613
554,3.77792,0.27893,8.96065,0.024728813522127524
555,5.13521,0.34657,7.79048,-0.36663810370611927
556,2.67383,0.38708,11.29271,1.90762303991656
557,4.01471,-0.19145,6.14388,-2.3619868239543793
558,3.90703,0.1492,8.073089999999999,-0.7337148911847127
559,3.15208,0.04184,8.96175,-0.20375514727651556
560,4.845280000000002,0.03442,7.78065,-0.5377240115187814
561,3.28905,0.37611,10.3817,1.1929707009880097
562,4.4004699999999985,0.03294,7.47554,-1.0291585828136078
563,4.466080000000002,0.48254,8.51482,-0.07668140864160122
564,3.91243,0.66389,11.11176,2.095340955352846
565,4.48756,0.37622,8.64598,0.04469991018031294
566,4.43074,0.8105,9.46027,0.7740652632711242
567,3.96074,0.63379,9.02376,0.17131755943442784
568,4.60966,0.57452,7.83565,-0.5946311091718179
569,2.74852,0.89613,10.02412,0.7288878236126699
570,3.4052300000000004,0.6862199999999999,6.9885699999999975,-1.899504037524899
571,3.74637,0.76184,7.640789999999999,-1.159922832761172
572,4.43463,0.36803,9.2261,0.5393871131192594
573,4.15671,0.35956,9.42415,0.6026397284958449
574,2.98898,0.42279,7.75748,-1.3796355750114824
575,4.36259,0.20998000000000008,6.6425199999999975,-1.7539698907860748
576,3.39911,0.97874,12.25739,3.0537939124909705
577,3.41582,-0.39188,8.76036,-0.29285802841601694
578,6.17973,0.06429,7.844889999999999,0.2829939092328164
579,3.04483,0.34486,11.6618,2.353901703448532
580,3.80124,0.09306,6.2942800000000005,-2.350130381890568
581,4.15335,0.52499,7.44508,-1.1623935787269684
582,2.94644,0.32849,11.9366,2.595489425750733
583,4.58121,-0.10986,8.172239999999999,-0.3344038701202674
584,4.77054,0.3148,8.962010000000003,0.4537263276671215
585,4.08554,0.4416,10.00504,1.112302659283106
586,4.28146,0.3418,8.19789,-0.4488746101331902
587,3.3517,0.5001399999999999,8.76163,-0.3096146980499732
588,3.4089400000000003,0.32983,8.02292,-0.980418089299345
589,3.76515,0.26999,6.95322,-1.7919759956244317
590,4.01236,0.22229,8.12752,-0.637073302432249
591,3.69951,0.37886,9.21921,0.23724104239417976
592,3.84474,0.68819,9.56618,0.6290605742870348
593,4.06717,0.67606,9.03258,0.22529787267082568
594,4.4828,0.5189199999999999,8.544780000000001,-0.040540798591310434
595,3.88123,0.65555,10.16753,1.1990880092862835
596,4.05467,0.4193,9.02484,0.19894967017206255
597,4.16841,0.44089,9.03465,0.25589288816120437
598,3.84395,0.33476,8.5663,-0.3085865416288254
599,4.34364,0.01949,6.812060000000002,-1.624678718824219
600,3.51942,0.3446,9.01695,-0.018192420449338442
601,3.18016,0.2581,9.039,-0.11818112373346779
602,3.99924,0.41811,8.38979,-0.40015382974100255
603,4.1138900000000005,0.24406,8.90575,0.10928244025075706
604,4.3920900000000005,-0.0145,9.66328,0.9108237622547808
605,3.68947,-0.05371,9.60677,0.5872484332635715
606,4.1390699999999985,-0.1006,7.89807,-0.786287551680708
607,4.04871,0.06822,9.82417,0.9221877608336975
608,3.28581,0.09386,9.65497,0.4954338932879043
609,4.6555,-0.57004,5.83144,-2.2201687950629916
610,3.79803,-0.19652,9.0551,0.1175561265255265
611,3.0358,0.46341,11.03062,1.746354895200227
612,4.3747300000000005,-0.27765,5.56084,-2.6229321995321753
613,5.9462699999999975,0.22063,8.06178,0.3161631000256584
614,2.2532,0.4698600000000001,13.64706,4.1360228944713135
615,4.24138,0.22363,6.79485,-1.6907014456645477
616,4.45367,0.55209,8.27707,-0.28836622726685945
617,3.24515,0.15019000000000002,10.51936,1.3057914933491297
618,4.3261400000000005,-0.1826,7.13445,-1.3581620579397917
