,x,y,z,magmean
264,6.0256,-0.16934000000000002,7.212839999999999,-0.2892605081390105
265,6.58742,0.00024,7.285310000000001,0.13256113537850567
266,6.17134,0.29738000000000003,8.32617,0.678826243268805
267,6.2580300000000015,0.08043,7.79875,0.3101502861862766
268,5.8998,-0.01978,6.7506,-0.7239321251029729
269,6.1154800000000025,-0.18488,7.23482,-0.21433086598528028
270,5.98436,0.11429,7.6461,0.02087992484171508
271,6.02191,0.0491,7.134339999999999,-0.3531458637080078
272,6.27013,-0.0027600000000000003,6.73221,-0.4894979581942227
273,6.1414300000000015,0.21124,7.56398,0.05619625104983861
274,6.5582,-0.01173,6.730580000000002,-0.29196088720993174
275,6.25853,-0.004070000000000001,7.54565,0.11402402691587632
276,6.5428,-0.11845,7.12378,-0.016160425454822658
277,6.40091,0.14629,6.8597899999999985,-0.30586139123566625
278,6.18886,0.08035,7.140439999999999,-0.23977761368094797
279,6.2499699999999985,0.14209000000000002,6.6090100000000005,-0.5920198950779856
280,6.49931,0.05269,6.52582,-0.4790176630169132
281,5.81392,0.44214,7.697489999999997,-0.03281860925444491
282,6.44344,0.21732,7.23079,-0.0017515363691522623
283,6.3474,0.33928,8.31932,0.7804056513052213
284,6.0941199999999975,0.30495,8.103060000000001,0.45416870740600146
285,6.08995,0.18201,7.272289999999999,-0.20215275759516693
286,6.04111,0.37123,7.83551,0.21156580129442837
287,5.66817,0.45461,7.944369999999997,0.08039563837485453
288,5.53659,0.26332,7.04977,-0.7214902023697238
289,5.7430900000000005,0.40268,6.916289999999999,-0.6904396415686342
290,5.86511,0.38052,7.63376,-0.055104053345660375
291,5.29956,0.21529,8.55663,0.37780945681446276
292,5.8022300000000016,0.35255,8.09985,0.28049604487487123
293,5.6915,0.3089,8.84402,0.8323125195680845
294,5.05406,0.59744,8.55499,0.2649659709191514
295,5.80736,0.53461,7.08748,-0.5109133771792553
296,5.76564,0.508,7.99954,0.18452479974115477
297,5.30203,-0.03262,8.30595,0.16465863288375715
298,5.9194900000000015,-0.18248,7.04466,-0.48603626896633045
299,5.41214,0.10385,7.54431,-0.40394496459101426
300,5.35043,0.24052,7.85945,-0.17851425259035203
301,6.27728,0.045610000000000005,7.07037,-0.2343752709053195
302,5.45442,0.45422,9.18079,0.9991494702242285
303,5.38686,0.13176,7.90475,-0.12270034028947485
304,5.79558,0.14929,7.7530199999999985,-0.008417862577520197
305,6.0929400000000005,0.26242,8.64958,0.894038768440236
306,4.97955,0.5766600000000001,8.7238,0.372122950709894
307,6.08601,0.11299,6.46809,-0.8074269013523274
308,5.36334,0.41727,8.4931,0.36412573138432514
309,5.2261,0.00943,7.434589999999999,-0.6016976189412571
310,5.76118,-0.08386,7.0202300000000015,-0.6073929484490499
311,4.97662,-0.0731,9.32031,0.876650667764892
312,5.51556,-0.19048,7.999439999999999,0.02912818880783341
313,4.83444,0.32309,7.70818,-0.5848278526312534
314,5.41518,0.5785399999999999,7.3437800000000015,-0.5465891818921609
315,5.36984,0.63408,7.98045,-0.04959306489507398
316,4.68024,0.56187,7.881360000000001,-0.5058720139911603
317,5.66904,0.86693,6.8993800000000025,-0.7176660658577614
318,5.63045,0.6964600000000001,8.71498,0.7095922496849809
319,5.02846,0.54469,8.69353,0.3684657436530916
320,5.7446699999999975,0.16666,6.31927,-1.1475548575334713
321,5.65608,0.58022,8.33688,0.4018125283630365
322,4.7020300000000015,0.29874,8.49217,0.02226038140621789
323,6.0499300000000025,0.16904,7.641769999999997,0.05882776782414467
324,6.10768,0.54591,8.69566,0.950968493348185
325,4.79176,0.2197,8.2966,-0.10588009077976324
326,6.08929,-0.8675799999999999,4.56076,-2.0321473117525484
327,5.86121,0.06023,7.6066,-0.08633661784493363
328,4.2392699999999985,0.77287,10.53795,1.695606636320015
329,5.24864,0.25946,6.7225199999999985,-1.1565955582432643
330,5.55434,-0.10086,6.91315,-0.8207202528439357
331,5.32211,0.20653,9.47249,1.1778336537190093
332,5.34004,0.47348,9.27547,1.02394347245197
333,5.081180000000002,0.10916,7.853039999999999,-0.33517269288911855
334,5.51929,-0.21925,6.789460000000001,-0.9367798780843888
335,4.72169,0.04054,8.8416,0.33412178790092995
336,5.54099,-0.06561,7.55205,-0.32236414910505395
337,5.92126,0.04259,6.96379,-0.5483657659318997
338,5.08305,0.33792,8.89528,0.5613910397050503
339,5.92386,0.30019,8.62933,0.781928243674308
340,5.38101,0.52365,7.98804,-0.04371090587861559
341,5.37306,-0.0498,6.16415,-1.5119985040858381
342,5.31171,0.00946,7.21011,-0.7338977637752517
343,5.21854,0.2258300000000001,8.74301,0.4951716137537989
344,5.21341,0.80008,8.80058,0.570770789576116
345,5.2910900000000005,0.2303800000000001,7.11977,-0.8157983814502572
346,5.4819900000000015,-0.061479999999999986,7.28328,-0.5733064954265714
347,5.6147,0.13243,8.48521,0.48617358225768115
348,4.79665,-0.03711,8.519960000000001,0.08812618718752852
349,5.89017,-0.19006,7.15477,-0.4199892817598574
350,4.75021,-0.43321,7.571789999999999,-0.7403692972770077
351,5.33087,-0.76855,7.03262,-0.8312083711024361
352,4.80644,-0.47392,8.81697,0.3637849379516265
353,5.97842,0.07391,8.44464,0.657582511273576
354,6.51314,0.25748000000000004,9.7027,1.999524541831569
355,4.48921,-0.26985,8.27426,-0.27185063153476463
356,6.2983400000000005,-0.75989,4.10567,-2.1326894794590423
357,3.94475,-0.02252,7.90033,-0.8588993574838941
358,5.3124400000000005,0.00488,7.8252,-0.23123769581773068
359,5.51628,0.8372,9.63469,1.444275065609217
360,4.57481,0.24577,8.984860000000003,0.3961393494963428
361,6.02974,-0.34605,6.226,-1.015211754710366
362,5.94452,-0.23817,9.1158,1.196051098014438
363,4.87265,0.13460999999999998,11.00087,2.3431100179214948
364,5.0126,0.26118,8.06133,-0.19306092277988718
365,4.97423,-0.12346,6.95172,-1.140391031207269
366,4.91898,-0.1976,7.08748,-1.0598734486344679
367,5.024380000000002,-0.26645,7.34732,-0.7843746147180344
368,4.84061,-0.22516,8.25745,-0.11502106446503291
369,5.00662,-0.27522,8.71097,0.3616740599259227
370,4.76459,-0.33038,8.64529,0.18747149097759497
371,6.00139,-0.4865,7.25005,-0.2650898375091071
372,5.16554,-0.22256,8.91238,0.6141907783929632
373,5.42561,-0.34959,8.98393,0.811628813516565
374,5.21988,-0.15303,8.66093,0.42412471934960827
375,5.10135,-0.23212,7.98347,-0.2123496470636983
376,5.33516,-0.09724,8.106110000000001,0.015416885014483128
377,4.21548,0.21335,9.08104,0.3246988025190074
378,5.26614,0.07596,7.21231,-0.7587564225112047
379,5.02299,0.29533000000000004,8.84955,0.49064416642649356
380,4.7298300000000015,0.2494,8.75084,0.2610664922218522
381,5.80896,0.12195,6.8029600000000015,-0.7428848496195535
382,5.00195,0.16339,8.9761,0.5876471252462849
383,4.714169999999998,0.06676,9.23441,0.6789807826605543
384,4.89502,-0.02116,8.28491,-0.06638296345641059
385,4.72238,0.07983,8.032589999999999,-0.3710970945475136
386,5.98805,0.10674000000000004,7.567,-0.03907965019219439
387,6.45366,-0.0231,8.549439999999999,1.0224793535293841
388,4.64734,0.0105,10.26244,1.576335162180678
389,5.29478,-0.056879999999999986,7.78751,-0.27216714413985876
390,5.32709,0.02327,8.01385,-0.06644433096137625
391,5.14313,-0.00389,8.51517,0.25851494216716375
392,5.74861,-0.04092,7.01927,-0.6163995556132544
393,5.8185,-0.09865,7.99269,0.19740186155285144
394,5.44644,0.06267,8.37021,0.297048122747972
395,5.83369,0.08476,7.7785199999999985,0.034054237205145554
396,5.0495800000000015,0.0233,9.00323,0.6332974581395625
397,4.61964,0.36871,8.96893,0.40613527831698626
398,5.65793,0.29736,6.01903,-1.4231902925455167
399,7.31802,0.07881,7.0167199999999985,0.4493917649361592
400,7.27612,0.60628,11.00244,3.5153200203045323
401,3.94972,1.06497,10.98799,2.0354308473591107
402,6.1653699999999985,0.44662,4.92331,-1.7867989028971847
403,6.0553300000000005,0.20811,7.44223,-0.09262083666251364
404,5.04839,0.3587,8.96637,0.6068044787622107
405,5.72801,0.13515,5.60918,-1.6711618449703352
406,4.85971,-0.0571,6.22452,-1.792213386171607
407,4.64952,-0.23755,7.080260000000001,-1.2155887804364216
408,4.63084,-0.02518,8.12682,-0.3357086663521489
409,4.2458,-0.03127,8.69316,-0.014696566065776295
410,5.49579,-0.53468,7.14447,-0.6597803177803954
411,5.82555,-0.82404,6.804639999999999,-0.6938351972995456
412,6.9167,-0.53557,7.50932,0.534032956271993
413,5.6102,0.2738,10.87483,2.5503949094814455
414,6.6646100000000015,0.35548,10.76999,2.9809380256897224
415,4.37448,0.54355,8.76009,0.11732083040629071
416,4.73373,-0.73517,2.4834400000000003,-4.29340701944259
417,6.89456,0.03035,4.43405,-1.491987206257253
418,6.67928,0.08624,9.0675,1.572971384506058
419,5.48462,0.88518,11.34624,2.9440139040221407
420,6.00896,0.64903,6.5612,-0.7686845956580495
421,6.01331,0.43529,6.5834199999999985,-0.7623751993823831
422,6.1447,0.25108,6.8990800000000005,-0.4471764038488715
423,6.2018,0.36612,7.1125300000000005,-0.24559329474323377
424,6.24303,0.47112,8.42728,0.8090559059381341
425,5.1039,0.31027,8.13365,-0.08193530152466799
426,6.30655,-0.10089,5.79097,-1.1267471601145385
427,6.2805,0.11568,7.38324,0.00448247339554797
428,6.47166,0.02585,7.91435,0.5341565117149614
429,6.4720900000000015,0.28816,8.376719999999999,0.9002923319982727
430,6.07008,0.15549000000000002,8.24306,0.5487252460784902
431,6.2577099999999986,0.13985,6.53874,-0.6376264014014357
432,6.37918,0.20651,6.43593,-0.6252523732444892
433,6.7625899999999985,0.30388000000000004,7.52872,0.4352086840105862
434,5.96283,0.21233,7.65407,0.015561453550764881
435,6.3547699999999985,0.05145,6.87695,-0.32568191520373446
436,6.38004,0.16121,7.82848,0.41095173254387873
437,6.39366,0.0302,7.398989999999999,0.08945090211625839
438,6.4291800000000014,0.14511,7.59531,0.2627473604014021
439,6.22321,0.13885,8.04158,0.47995324542434226
440,6.4874,0.08766,6.9409199999999975,-0.18827086945958982
441,6.36525,0.15135,7.12949,-0.13063493149277328
442,6.24936,0.38707,7.7686199999999985,0.28841909111093145
443,6.0831800000000005,0.38054,6.50018,-0.7785523288909477
444,6.62788,0.45047,6.3891800000000005,-0.47233171722937506
445,6.46994,0.52457,7.54335,0.26240974378748305
446,6.31647,0.55089,6.72328,-0.447929347158329
447,6.6733100000000025,0.54637,6.85367,-0.10788503184443243
448,6.01111,0.56628,6.94597,-0.48605145996626575
449,7.327669999999999,0.3343,5.70645,-0.39579498090221676
450,6.35251,0.61327,8.23468,0.7289290353647058
451,5.81653,0.43442,7.601489999999999,-0.10793652750032834
452,6.03342,0.27513000000000004,5.32484,-1.6375271196776158
453,7.1026,0.26503000000000004,6.65982,0.050796998374599056
454,6.2437,0.5845,9.24467,1.481570308274046
455,6.6079399999999975,0.24869,6.887339999999999,-0.14145695245962386
456,6.76848,0.40494,7.00122,0.057109506898607165
457,6.16476,0.66966,8.38242,0.7374316450955867
458,6.29634,0.47505,6.935060000000001,-0.3103992541719123
459,6.41487,0.25218,7.308960000000001,0.03870949260006107
460,6.13721,-0.04918,7.12408,-0.28613930754801586
461,6.0450300000000015,-0.03999,7.22876,-0.26602529715031054
462,6.25171,-0.11522,7.15565,-0.186688705763979
463,6.8499300000000005,-0.01198,7.48032,0.45347845896905703
464,4.86394,0.57655,9.37785,0.8905599411463605
465,5.95673,-0.27731,5.81789,-1.35823620182882
466,6.43526,0.3297,6.57907,-0.48035853607135337
467,5.3914300000000015,0.16655,8.37378,0.2713499457191926
468,6.7938100000000015,0.31546,7.6802800000000016,0.569410580052585
469,5.50665,0.23569,7.1093899999999985,-0.693670121069955
470,6.42438,0.08662,6.10858,-0.8239681081423065
471,5.2910900000000005,0.47528,8.23639,0.11165702679053524
472,6.60567,0.24368,7.8646699999999985,0.5842758874641412
473,5.98611,0.59625,8.52721,0.7462830669744989
474,6.07211,-0.05771,6.13385,-1.0581247720705331
475,6.37033,0.2605,6.94659,-0.2604493399421983
476,5.36824,0.31125,8.2789,0.1825878640304719
477,6.3438300000000005,0.14502,6.42523,-0.6589083126169122
478,5.43321,0.65967,8.13538,0.11572201590080056
479,5.63272,0.34677,7.4716,-0.32598092510163035
480,6.27386,0.35187,7.406739999999999,0.023786590287452114
481,6.4416400000000005,0.23535,8.56076,1.0268447589393794
482,6.47107,0.30963,8.96092,1.3681728249848604
483,6.3558,0.0771,6.47507,-0.6158304725366897
484,6.11031,0.47984,8.731810000000001,0.9788617976361689
485,5.005330000000002,0.29204,8.678939999999999,0.3337588722892608
486,6.1979999999999995,0.52266,6.41788,-0.7519204520496938
487,6.1493699999999984,0.34813,6.85129,-0.4765215008404198
